user_id,user_name,user_description,user_followers_count,user_friends_count,user_url
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8969198,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968583,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968582,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968582,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968582,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968582,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968582,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968582,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968582,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968582,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968582,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968582,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968582,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968582,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968582,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968582,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8969197,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968582,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968582,17,https://t.co/6ytGi24QCk
4196983835,WeRateDogs®,Your Only Source For Professional Dog Ratings Instagram and Facebook ➜ WeRateDogs partnerships@weratedogs.com ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,8968582,17,https://t.co/6ytGi24QCk
